Frame,Time,Object,VertexID,X,Y,Z,R,G,B
0,0.000,objbody,1631,-0.0380,1.6386,0.5703,150,150,150
0,0.000,objbody,1632,-0.0425,1.6274,0.5044,150,150,150
0,0.000,objbody,1633,-0.0432,1.6442,0.5086,150,150,150
0,0.000,objbody,1634,-0.0481,1.6423,0.5185,150,150,150
0,0.000,objbody,1635,-0.0453,1.6342,0.5231,150,150,150
0,0.000,objbody,1636,-0.0437,1.6880,0.5700,150,150,150
0,0.000,objbody,1637,-0.0427,1.6989,0.5827,150,150,150
0,0.000,objbody,1638,-0.0338,1.6517,0.5853,150,150,150
0,0.000,objbody,1639,-0.0345,1.6498,0.5817,150,150,150
0,0.000,objbody,1640,-0.0397,1.6512,0.5826,150,150,150
0,0.000,objbody,1641,-0.0375,1.6521,0.5856,150,150,150
0,0.000,objbody,1642,-0.0461,1.6380,0.5465,150,150,150
0,0.000,objbody,1643,-0.0458,1.6450,0.5640,150,150,150
0,0.000,objbody,1644,-0.0099,1.6495,0.8260,150,150,150
0,0.000,objbody,1645,-0.0099,1.6520,0.8245,150,150,150
0,0.000,objbody,1646,-0.0069,1.6072,0.8119,150,150,150
0,0.000,objbody,1647,-0.0039,1.6037,0.8172,150,150,150
0,0.000,objbody,1648,0.0000,1.6018,0.8192,150,150,150
0,0.000,objbody,1649,-0.0054,1.6512,0.8258,150,150,150
0,0.000,objbody,1650,-0.0043,1.6549,0.8425,150,150,150
0,0.000,objbody,1651,0.0000,1.6550,0.8425,150,150,150
0,0.000,objbody,1652,0.0000,1.6512,0.8259,150,150,150
0,0.000,objbody,1653,-0.0172,1.6601,0.6833,150,150,150
0,0.000,objbody,1654,-0.0120,1.6573,0.7406,150,150,150
0,0.000,objbody,1655,0.0000,1.6573,0.7407,150,150,150
0,0.000,objbody,1656,0.0000,1.6601,0.6834,150,150,150
0,0.000,objbody,1657,-0.0030,1.6056,0.8111,150,150,150
0,0.000,objbody,1658,0.0000,1.6056,0.8112,150,150,150
0,0.000,objbody,1659,0.0000,1.6030,0.8162,150,150,150
0,0.000,objbody,1660,-0.0021,1.6035,0.8146,150,150,150
0,0.000,objbody,1661,-0.0069,1.6149,0.7734,150,150,150
0,0.000,objbody,1662,-0.0119,1.6246,0.7285,150,150,150
0,0.000,objbody,1663,0.0000,1.6245,0.7285,150,150,150
0,0.000,objbody,1664,0.0000,1.6148,0.7735,150,150,150
0,0.000,objbody,1665,-0.0224,1.6600,0.6303,150,150,150
0,0.000,objbody,1666,-0.0169,1.6352,0.6755,150,150,150
0,0.000,objbody,1667,0.0000,1.6352,0.6755,150,150,150
0,0.000,objbody,1668,-0.0030,1.6584,0.8491,150,150,150
0,0.000,objbody,1669,0.0000,1.6589,0.8500,150,150,150
0,0.000,objbody,1670,-0.0339,1.6542,0.5870,150,150,150
0,0.000,objbody,1671,-0.0304,1.6568,0.6041,150,150,150
0,0.000,objbody,1672,0.0000,1.6569,0.6043,150,150,150
0,0.000,objbody,1673,-0.0205,1.6444,0.6255,150,150,150
0,0.000,objbody,1674,0.0000,1.6444,0.6256,150,150,150
0,0.000,objbody,1675,-0.0238,1.6471,0.6046,150,150,150
0,0.000,objbody,1676,-0.0279,1.6499,0.5853,150,150,150
0,0.000,objbody,1677,0.0000,1.6496,0.5861,150,150,150
0,0.000,objbody,1678,-0.0087,1.6540,0.7883,150,150,150
0,0.000,objbody,1679,0.0000,1.6540,0.7884,150,150,150
0,0.000,objbody,1680,-0.0248,1.6567,0.6169,150,150,150
0,0.000,objbody,1681,0.0000,1.6561,0.6177,150,150,150
0,0.000,objbody,1682,-0.0294,1.6535,0.5841,150,150,150
0,0.000,objbody,1683,-0.0333,1.6544,0.5863,150,150,150
0,0.000,objbody,1684,0.0000,1.6535,0.5845,150,150,150
0,0.000,objbody,1685,0.0000,1.6510,0.5837,150,150,150
0,0.000,objbody,1686,0.0000,1.6500,0.5854,150,150,150
0,0.000,objbody,1687,-0.0043,1.6533,0.8431,150,150,150
0,0.000,objbody,1688,-0.0054,1.6495,0.8260,150,150,150
0,0.000,objbody,1689,-0.0030,1.6577,0.8500,150,150,150
0,0.000,objbody,1690,0.0000,1.6584,0.8512,150,150,150
0,0.000,objbody,1691,-0.0018,1.6050,0.8154,150,150,150
0,0.000,objbody,1692,0.0000,1.6037,0.8172,150,150,150
0,0.000,objbody,1693,-0.0069,1.6166,0.7738,150,150,150
0,0.000,objbody,1694,-0.0030,1.6073,0.8117,150,150,150
0,0.000,objbody,1695,-0.0119,1.6263,0.7288,150,150,150
0,0.000,objbody,1696,-0.0169,1.6369,0.6758,150,150,150
0,0.000,objbody,1697,-0.0205,1.6461,0.6257,150,150,150
0,0.000,objbody,1698,-0.0238,1.6488,0.6048,150,150,150
0,0.000,objbody,1699,-0.0279,1.6515,0.5860,150,150,150
0,0.000,objbody,1700,-0.0295,1.6521,0.5851,150,150,150
0,0.000,objbody,1701,-0.0333,1.6526,0.5861,150,150,150
0,0.000,objbody,1702,-0.0339,1.6525,0.5870,150,150,150
0,0.000,objbody,1703,-0.0304,1.6551,0.6044,150,150,150
0,0.000,objbody,1704,-0.0248,1.6562,0.6171,150,150,150
0,0.000,objbody,1705,-0.0172,1.6583,0.6833,150,150,150
0,0.000,objbody,1706,-0.0224,1.6583,0.6304,150,150,150
0,0.000,objbody,1707,-0.0120,1.6555,0.7405,150,150,150
0,0.000,objbody,1708,-0.0087,1.6523,0.7882,150,150,150
0,0.000,objbody,1709,0.0000,1.3877,0.5340,150,150,150
0,0.000,objbody,1710,0.0000,1.2917,0.3531,150,150,150
0,0.000,objbody,1711,0.0000,1.3015,0.4741,150,150,150
0,0.000,objbody,1712,0.0000,1.2970,0.2844,150,150,150
0,0.000,objbody,1713,-0.0703,1.2734,0.1025,150,150,150
0,0.000,objbody,1714,0.0000,1.2945,0.0970,150,150,150
0,0.000,objbody,1715,0.0000,1.2995,0.1994,150,150,150
0,0.000,objbody,1716,0.0000,1.2372,-0.1189,150,150,150
0,0.000,objbody,1717,0.0000,1.0421,-0.4195,150,150,150
0,0.000,objbody,1718,0.0000,1.0701,-0.3727,150,150,150
0,0.000,objbody,1719,-0.0450,1.7019,0.5349,150,150,150
0,0.000,objbody,1720,-0.0461,1.6895,0.5319,150,150,150
0,0.000,objbody,1721,-0.0445,1.6969,0.5615,150,150,150
0,0.000,objbody,1722,-0.0445,1.7006,0.5581,150,150,150
0,0.000,objbody,1723,-0.0438,1.7031,0.5602,150,150,150
0,0.000,objbody,1724,-0.0439,1.6973,0.5654,150,150,150
0,0.000,objbody,1725,0.0000,1.6208,0.4542,150,150,150
0,0.000,objbody,1726,-0.1411,1.2572,0.2412,150,150,150
0,0.000,objbody,1727,-0.1072,1.2706,0.1992,150,150,150
0,0.000,objbody,1728,-0.1584,1.2092,0.2208,150,150,150
0,0.000,objbody,1729,-0.1584,1.1984,0.1812,150,150,150
0,0.000,objbody,1730,-0.1563,1.1981,0.0079,150,150,150
0,0.000,objbody,1731,-0.1584,1.1876,0.1416,150,150,150
0,0.000,objbody,1732,-0.1288,1.2264,-0.0724,150,150,150
0,0.000,objbody,1733,-0.1063,1.2723,-0.0352,150,150,150
0,0.000,objbody,1734,-0.1098,1.2825,0.1060,150,150,150
0,0.000,objbody,1735,-0.1874,1.2705,0.2203,150,150,150
0,0.000,objbody,1736,-0.1694,1.2913,0.1669,150,150,150
0,0.000,objbody,1737,-0.1889,1.2223,0.2021,150,150,150
0,0.000,objbody,1738,-0.1912,1.2168,0.1573,150,150,150
0,0.000,objbody,1739,-0.1780,1.2292,-0.0203,150,150,150
0,0.000,objbody,1740,-0.1934,1.2112,0.1125,150,150,150
0,0.000,objbody,1741,-0.1001,1.2437,-0.0788,150,150,150
0,0.000,objbody,1742,-0.1399,1.2857,-0.0321,150,150,150
0,0.000,objbody,1743,-0.1621,1.2973,0.0921,150,150,150
0,0.000,objbody,1744,-0.2554,1.3230,0.0863,150,150,150
0,0.000,objbody,1745,-0.2380,1.3283,-0.0315,150,150,150
0,0.000,objbody,1746,-0.2272,1.3180,-0.1076,150,150,150
0,0.000,objbody,1747,-0.2694,1.2563,0.0794,150,150,150
0,0.000,objbody,1748,-0.2663,1.2837,-0.0354,150,150,150
0,0.000,objbody,1749,-0.2621,1.2709,0.1796,150,150,150
0,0.000,objbody,1750,-0.2666,1.2966,0.2006,150,150,150
0,0.000,objbody,1751,-0.2658,1.2636,0.1295,150,150,150
0,0.000,objbody,1752,-0.2623,1.3152,0.1416,150,150,150
0,0.000,objbody,1753,-0.7244,1.4406,-0.0373,150,150,150
0,0.000,objbody,1754,-0.7161,1.4590,0.0596,150,150,150
0,0.000,objbody,1755,-0.7982,1.4785,0.0809,150,150,150
0,0.000,objbody,1756,-0.8185,1.4599,-0.0132,150,150,150
0,0.000,objbody,1757,-0.6482,1.4278,-0.0418,150,150,150
0,0.000,objbody,1758,-0.6280,1.4321,0.0344,150,150,150
0,0.000,objbody,1759,-0.3685,1.2857,0.0326,150,150,150
0,0.000,objbody,1760,-0.3625,1.3148,-0.0627,150,150,150
0,0.000,objbody,1761,-0.3795,1.3729,-0.0185,150,150,150
0,0.000,objbody,1762,-0.4820,1.3862,-0.0071,150,150,150
0,0.000,objbody,1763,-0.4798,1.3762,-0.0766,150,150,150
0,0.000,objbody,1764,-0.3802,1.3505,-0.1000,150,150,150
0,0.000,objbody,1765,-0.7155,1.3884,0.0849,150,150,150
0,0.000,objbody,1766,-0.7087,1.3917,-0.0236,150,150,150
0,0.000,objbody,1767,-0.7903,1.4111,-0.0336,150,150,150
0,0.000,objbody,1768,-0.7974,1.3925,0.0965,150,150,150
0,0.000,objbody,1769,-0.6175,1.3451,0.0636,150,150,150
0,0.000,objbody,1770,-0.6397,1.3799,-0.0320,150,150,150
0,0.000,objbody,1771,-0.5870,1.3555,0.2290,150,150,150
0,0.000,objbody,1772,-0.6014,1.3503,0.1537,150,150,150
0,0.000,objbody,1773,-0.7193,1.3914,0.2018,150,150,150
0,0.000,objbody,1774,-0.7167,1.3944,0.2692,150,150,150
0,0.000,objbody,1775,-0.5788,1.3906,0.2540,150,150,150
0,0.000,objbody,1776,-0.7041,1.4265,0.2937,150,150,150
0,0.000,objbody,1777,-0.3638,1.3312,0.1960,150,150,150
0,0.000,objbody,1778,-0.3675,1.3034,0.1713,150,150,150
0,0.000,objbody,1779,-0.4418,1.3294,0.1868,150,150,150
0,0.000,objbody,1780,-0.4358,1.3609,0.2117,150,150,150
0,0.000,objbody,1781,-0.3668,1.2946,0.1181,150,150,150
0,0.000,objbody,1782,-0.3621,1.3592,0.1307,150,150,150
0,0.000,objbody,1783,-0.3609,1.3711,0.0693,150,150,150
0,0.000,objbody,1784,-0.5726,1.4110,0.1952,150,150,150
0,0.000,objbody,1785,-0.5022,1.3981,0.1724,150,150,150
0,0.000,objbody,1786,-0.5073,1.3757,0.2328,150,150,150
0,0.000,objbody,1787,-0.7007,1.4478,0.2405,150,150,150
0,0.000,objbody,1788,-0.7044,1.4774,0.1444,150,150,150
0,0.000,objbody,1789,-0.6043,1.4363,0.0986,150,150,150
0,0.000,objbody,1790,-0.5546,1.4021,-0.0550,150,150,150
0,0.000,objbody,1791,-0.5333,1.4076,0.0115,150,150,150
0,0.000,objbody,1792,-0.5666,1.3534,-0.0461,150,150,150
0,0.000,objbody,1793,-0.5344,1.3254,0.0634,150,150,150
0,0.000,objbody,1794,-0.4351,1.3057,0.0563,150,150,150
0,0.000,objbody,1795,-0.4434,1.3300,-0.0670,150,150,150
0,0.000,objbody,1796,-0.7642,1.4638,0.2689,150,150,150
0,0.000,objbody,1797,-0.7603,1.4400,0.3195,150,150,150
0,0.000,objbody,1798,-0.7780,1.4971,0.1750,150,150,150
0,0.000,objbody,1799,-0.7766,1.4001,0.2221,150,150,150
0,0.000,objbody,1800,-0.7714,1.4077,0.2964,150,150,150
0,0.000,objbody,1801,-1.0896,1.4604,-0.0047,150,150,150
0,0.000,objbody,1802,-1.0774,1.4401,0.1152,150,150,150
0,0.000,objbody,1803,-0.9805,1.4307,0.1140,150,150,150
0,0.000,objbody,1804,-0.9925,1.4463,-0.0219,150,150,150
0,0.000,objbody,1805,-1.1398,1.5261,0.1835,150,150,150
0,0.000,objbody,1806,-1.1390,1.5134,0.0996,150,150,150
0,0.000,objbody,1807,-1.0691,1.5095,0.1176,150,150,150
0,0.000,objbody,1808,-1.0809,1.5272,0.2067,150,150,150
0,0.000,objbody,1809,-0.9851,1.5328,0.2209,150,150,150
0,0.000,objbody,1810,-0.9828,1.5136,0.1169,150,150,150
0,0.000,objbody,1811,-0.8372,1.4522,0.3474,150,150,150
0,0.000,objbody,1812,-0.8464,1.4790,0.3000,150,150,150
0,0.000,objbody,1813,-0.8667,1.5135,0.2030,150,150,150
0,0.000,objbody,1814,-0.8930,1.4721,0.0083,150,150,150
0,0.000,objbody,1815,-0.8799,1.4928,0.1057,150,150,150
0,0.000,objbody,1816,-0.9805,1.4946,0.0129,150,150,150
0,0.000,objbody,1817,-0.8920,1.4084,0.1021,150,150,150
0,0.000,objbody,1818,-0.9097,1.4375,-0.0275,150,150,150
0,0.000,objbody,1819,-0.8411,1.4365,0.3257,150,150,150
0,0.000,objbody,1820,-0.8599,1.4224,0.2399,150,150,150
0,0.000,objbody,1821,-0.9580,1.4582,0.3538,150,150,150
0,0.000,objbody,1822,-0.9711,1.4445,0.2599,150,150,150
0,0.000,objbody,1823,-0.9583,1.4749,0.3752,150,150,150
0,0.000,objbody,1824,-1.0838,1.4689,0.3453,150,150,150
0,0.000,objbody,1825,-1.0755,1.4437,0.2741,150,150,150
0,0.000,objbody,1826,-1.0899,1.4905,0.3764,150,150,150
0,0.000,objbody,1827,-0.9662,1.5030,0.3279,150,150,150
0,0.000,objbody,1828,-1.0867,1.5158,0.3152,150,150,150
0,0.000,objbody,1829,-1.1373,1.4671,-0.0118,150,150,150
0,0.000,objbody,1830,-1.1494,1.4474,0.1045,150,150,150
0,0.000,objbody,1831,-1.2492,1.4727,0.0187,150,150,150
0,0.000,objbody,1832,-1.2404,1.4539,0.1162,150,150,150
0,0.000,objbody,1833,-1.4944,1.5122,0.0612,150,150,150
0,0.000,objbody,1834,-1.4654,1.5183,0.0906,150,150,150
0,0.000,objbody,1835,-1.5241,1.5103,0.1269,150,150,150
0,0.000,objbody,1836,-1.5199,1.5052,0.0902,150,150,150
0,0.000,objbody,1837,-1.5799,1.4961,0.0528,150,150,150
0,0.000,objbody,1838,-1.5509,1.5084,0.0104,150,150,150
0,0.000,objbody,1839,-1.5242,1.5058,-0.0301,150,150,150
0,0.000,objbody,1840,-1.4711,1.4877,0.0285,150,150,150
0,0.000,objbody,1841,-1.4700,1.5066,0.0328,150,150,150
0,0.000,objbody,1842,-1.2677,1.5244,-0.1239,150,150,150
0,0.000,objbody,1843,-1.3252,1.5020,-0.0851,150,150,150
0,0.000,objbody,1844,-1.2743,1.5024,-0.0202,150,150,150
0,0.000,objbody,1845,-1.2162,1.5099,-0.0376,150,150,150
0,0.000,objbody,1846,-1.4819,1.4792,0.0674,150,150,150
0,0.000,objbody,1847,-1.4493,1.4807,0.0449,150,150,150
0,0.000,objbody,1848,-1.5002,1.4805,0.0489,150,150,150
0,0.000,objbody,1849,-1.2949,1.5150,0.1105,150,150,150
0,0.000,objbody,1850,-1.3183,1.5146,0.0453,150,150,150
0,0.000,objbody,1851,-1.2677,1.5111,0.0128,150,150,150
0,0.000,objbody,1852,-1.2322,1.5205,0.0677,150,150,150
0,0.000,objbody,1853,-1.2192,1.5288,0.1540,150,150,150
0,0.000,objbody,1854,-1.1981,1.5246,0.0996,150,150,150
0,0.000,objbody,1855,-1.3288,1.5074,0.0004,150,150,150
0,0.000,objbody,1856,-1.3092,1.4784,0.0404,150,150,150
0,0.000,objbody,1857,-1.3348,1.5041,0.0050,150,150,150
0,0.000,objbody,1858,-1.3104,1.4735,0.0889,150,150,150
0,0.000,objbody,1859,-1.4451,1.4783,0.0298,150,150,150
0,0.000,objbody,1860,-1.4704,1.4882,0.0236,150,150,150
0,0.000,objbody,1861,-1.3327,1.5144,0.0064,150,150,150
0,0.000,objbody,1862,-1.3704,1.5008,0.0145,150,150,150
0,0.000,objbody,1863,-1.4152,1.4797,0.0214,150,150,150
0,0.000,objbody,1864,-1.3681,1.4782,0.0699,150,150,150
0,0.000,objbody,1865,-1.9611,1.5204,-0.0869,150,150,150
0,0.000,objbody,1866,-1.9611,1.5164,-0.0892,150,150,150
0,0.000,objbody,1867,-1.9921,1.5229,-0.1023,150,150,150
0,0.000,objbody,1868,-1.9034,1.5123,-0.0602,150,150,150
0,0.000,objbody,1869,-1.9055,1.5070,-0.0597,150,150,150
0,0.000,objbody,1870,-1.9597,1.5227,-0.0923,150,150,150
0,0.000,objbody,1871,-1.9628,1.5282,-0.1083,150,150,150
0,0.000,objbody,1872,-1.9665,1.5281,-0.1276,150,150,150
0,0.000,objbody,1873,-1.9163,1.5377,-0.1583,150,150,150
0,0.000,objbody,1874,-1.9084,1.5305,-0.1126,150,150,150
0,0.000,objbody,1875,-1.9013,1.5168,-0.0648,150,150,150
0,0.000,objbody,1876,-1.9593,1.5175,-0.0975,150,150,150
0,0.000,objbody,1877,-1.9625,1.5229,-0.1147,150,150,150
0,0.000,objbody,1878,-1.9073,1.5231,-0.1254,150,150,150
0,0.000,objbody,1879,-1.9013,1.5080,-0.0749,150,150,150
0,0.000,objbody,1880,-1.7873,1.5322,-0.2163,150,150,150
0,0.000,objbody,1881,-1.7885,1.5289,-0.2166,150,150,150
0,0.000,objbody,1882,-1.8111,1.5374,-0.2311,150,150,150
0,0.000,objbody,1883,-1.7494,1.5200,-0.1944,150,150,150
0,0.000,objbody,1884,-1.7517,1.5152,-0.1945,150,150,150
0,0.000,objbody,1885,-1.7861,1.5345,-0.2178,150,150,150
0,0.000,objbody,1886,-1.7870,1.5402,-0.2321,150,150,150
0,0.000,objbody,1887,-1.7895,1.5404,-0.2465,150,150,150
0,0.000,objbody,1888,-1.7302,1.5460,-0.2659,150,150,150
0,0.000,objbody,1889,-1.7345,1.5383,-0.2327,150,150,150
0,0.000,objbody,1890,-1.7473,1.5249,-0.1981,150,150,150
0,0.000,objbody,1891,-1.7864,1.5287,-0.2224,150,150,150
0,0.000,objbody,1892,-1.7870,1.5348,-0.2370,150,150,150
0,0.000,objbody,1893,-1.7444,1.5154,-0.2046,150,150,150
0,0.000,objbody,1894,-1.7311,1.5308,-0.2419,150,150,150
0,0.000,objbody,1895,-1.6205,1.5413,-0.2697,150,150,150
0,0.000,objbody,1896,-1.6219,1.5385,-0.2759,150,150,150
0,0.000,objbody,1897,-1.6571,1.5483,-0.2952,150,150,150
0,0.000,objbody,1898,-1.5867,1.5272,-0.2441,150,150,150
0,0.000,objbody,1899,-1.5890,1.5222,-0.2446,150,150,150
0,0.000,objbody,1900,-1.6179,1.5437,-0.2716,150,150,150
0,0.000,objbody,1901,-1.6085,1.5506,-0.2960,150,150,150
0,0.000,objbody,1902,-1.5832,1.5313,-0.2464,150,150,150
0,0.000,objbody,1903,-1.6012,1.5538,-0.3229,150,150,150
0,0.000,objbody,1904,-1.5509,1.5455,-0.3014,150,150,150
0,0.000,objbody,1905,-1.5439,1.5537,-0.3316,150,150,150
0,0.000,objbody,1906,-1.5666,1.5264,-0.2810,150,150,150
0,0.000,objbody,1907,-1.6139,1.5393,-0.2906,150,150,150
0,0.000,objbody,1908,-1.8571,1.5069,-0.0431,150,150,150
0,0.000,objbody,1909,-1.8588,1.5010,-0.0412,150,150,150
0,0.000,objbody,1910,-1.8039,1.5013,-0.0260,150,150,150
0,0.000,objbody,1911,-1.8049,1.4953,-0.0232,150,150,150
0,0.000,objbody,1912,-1.8631,1.5295,-0.1110,150,150,150
0,0.000,objbody,1913,-1.8555,1.5119,-0.0495,150,150,150
0,0.000,objbody,1914,-1.8710,1.5401,-0.1699,150,150,150
0,0.000,objbody,1915,-1.7933,1.5405,-0.1689,150,150,150
0,0.000,objbody,1916,-1.7948,1.5262,-0.0985,150,150,150
0,0.000,objbody,1917,-1.8621,1.5218,-0.1246,150,150,150
0,0.000,objbody,1918,-1.7918,1.5186,-0.1111,150,150,150
0,0.000,objbody,1919,-1.8554,1.5024,-0.0588,150,150,150
0,0.000,objbody,1920,-1.8028,1.4969,-0.0413,150,150,150
0,0.000,objbody,1921,-1.7330,1.4891,0.0000,150,150,150
0,0.000,objbody,1922,-1.7288,1.4901,-0.0178,150,150,150
0,0.000,objbody,1923,-1.6463,1.4830,0.0295,150,150,150
0,0.000,objbody,1924,-1.6434,1.4843,0.0121,150,150,150
0,0.000,objbody,1925,-1.7323,1.4945,-0.0024,150,150,150
0,0.000,objbody,1926,-1.6456,1.4887,0.0290,150,150,150
0,0.000,objbody,1927,-1.7317,1.4990,-0.0075,150,150,150
0,0.000,objbody,1928,-1.6449,1.4930,0.0254,150,150,150
0,0.000,objbody,1929,-1.8029,1.5062,-0.0324,150,150,150
0,0.000,objbody,1930,-1.7215,1.5178,-0.0728,150,150,150
0,0.000,objbody,1931,-1.6315,1.5115,-0.0287,150,150,150
0,0.000,objbody,1932,-1.7058,1.5275,-0.1463,150,150,150
0,0.000,objbody,1933,-1.6060,1.5195,-0.0863,150,150,150
0,0.000,objbody,1934,-1.7207,1.5102,-0.0859,150,150,150
0,0.000,objbody,1935,-1.6386,1.5024,-0.0494,150,150,150
0,0.000,objbody,1936,-1.5552,1.4923,0.0027,150,150,150
0,0.000,objbody,1937,-1.5764,1.4809,0.0403,150,150,150
0,0.000,objbody,1938,-1.5241,1.4788,0.0587,150,150,150
0,0.000,objbody,1939,-1.5824,1.4797,0.0570,150,150,150
0,0.000,objbody,1940,-1.5197,1.4773,0.0875,150,150,150
0,0.000,objbody,1941,-1.5299,1.4911,0.0877,150,150,150
0,0.000,objbody,1942,-1.5815,1.4897,0.0566,150,150,150
0,0.000,objbody,1943,-1.7110,1.5116,-0.1689,150,150,150
0,0.000,objbody,1944,-1.7134,1.5060,-0.1683,150,150,150
0,0.000,objbody,1945,-1.6699,1.5039,-0.1398,150,150,150
0,0.000,objbody,1946,-1.6717,1.4975,-0.1387,150,150,150
0,0.000,objbody,1947,-1.7077,1.5165,-0.1723,150,150,150
0,0.000,objbody,1948,-1.6670,1.5088,-0.1440,150,150,150
0,0.000,objbody,1949,-1.6949,1.5341,-0.2204,150,150,150
0,0.000,objbody,1950,-1.6450,1.5280,-0.1957,150,150,150
0,0.000,objbody,1951,-1.6873,1.5447,-0.2635,150,150,150
0,0.000,objbody,1952,-1.6229,1.5419,-0.2500,150,150,150
0,0.000,objbody,1953,-1.6913,1.5262,-0.2304,150,150,150
0,0.000,objbody,1954,-1.6417,1.5201,-0.2056,150,150,150
0,0.000,objbody,1955,-1.7043,1.5070,-0.1814,150,150,150
0,0.000,objbody,1956,-1.6652,1.4991,-0.1512,150,150,150
0,0.000,objbody,1957,-1.6050,1.4944,-0.0961,150,150,150
0,0.000,objbody,1958,-1.6022,1.5023,-0.0996,150,150,150
0,0.000,objbody,1959,-1.5311,1.4988,-0.0465,150,150,150
0,0.000,objbody,1960,-1.5329,1.4916,-0.0460,150,150,150
0,0.000,objbody,1961,-1.5758,1.5196,-0.1478,150,150,150
0,0.000,objbody,1962,-1.5005,1.5144,-0.0911,150,150,150
0,0.000,objbody,1963,-1.5519,1.5297,-0.2122,150,150,150
0,0.000,objbody,1964,-1.4656,1.5229,-0.1444,150,150,150
0,0.000,objbody,1965,-1.5699,1.5113,-0.1573,150,150,150
0,0.000,objbody,1966,-1.5077,1.5061,-0.0986,150,150,150
0,0.000,objbody,1967,-1.5982,1.4927,-0.1070,150,150,150
0,0.000,objbody,1968,-1.5283,1.4895,-0.0591,150,150,150
0,0.000,objbody,1969,-1.4661,1.4992,-0.0545,150,150,150
0,0.000,objbody,1970,-1.3966,1.5165,-0.0702,150,150,150
0,0.000,objbody,1971,-1.4899,1.4916,-0.0299,150,150,150
0,0.000,objbody,1972,-1.4987,1.4901,-0.0193,150,150,150
0,0.000,objbody,1973,-1.5027,1.4919,-0.0135,150,150,150
0,0.000,objbody,1974,-1.4999,1.5055,-0.0146,150,150,150
0,0.000,objbody,1975,-1.4556,1.5131,-0.0470,150,150,150
0,0.000,objbody,1976,-1.3980,1.5132,0.0123,150,150,150
0,0.000,objbody,1977,-1.5544,1.5178,-0.2207,150,150,150
0,0.000,objbody,1978,-1.5568,1.5122,-0.2204,150,150,150
0,0.000,objbody,1979,-1.5508,1.5225,-0.2236,150,150,150
0,0.000,objbody,1980,-1.5188,1.5104,-0.2025,150,150,150
0,0.000,objbody,1981,-1.5235,1.5042,-0.1985,150,150,150
0,0.000,objbody,1982,-1.5218,1.5153,-0.1973,150,150,150
0,0.000,objbody,1983,-1.5120,1.5400,-0.2883,150,150,150
0,0.000,objbody,1984,-1.4682,1.5338,-0.2671,150,150,150
0,0.000,objbody,1985,-1.5008,1.5487,-0.3262,150,150,150
0,0.000,objbody,1986,-1.4509,1.5470,-0.3106,150,150,150
0,0.000,objbody,1987,-1.5339,1.5176,-0.2608,150,150,150
0,0.000,objbody,1988,-1.4967,1.5103,-0.2328,150,150,150
0,0.000,objbody,1989,-1.3618,1.5026,-0.1328,150,150,150
0,0.000,objbody,1990,-1.4218,1.5051,-0.1943,150,150,150
0,0.000,objbody,1991,-1.4617,1.5002,-0.1497,150,150,150
0,0.000,objbody,1992,-1.4203,1.4972,-0.1026,150,150,150
0,0.000,objbody,1993,-1.4594,1.5058,-0.1430,150,150,150
0,0.000,objbody,1994,-1.4247,1.4982,-0.0964,150,150,150
0,0.000,objbody,1995,-1.4234,1.5030,-0.0963,150,150,150
0,0.000,objbody,1996,-1.4621,1.5107,-0.1447,150,150,150
0,0.000,objbody,1997,-1.4210,1.5075,-0.0982,150,150,150
0,0.000,objbody,1998,-1.4110,1.5273,-0.2116,150,150,150
0,0.000,objbody,1999,-1.3605,1.5227,-0.1407,150,150,150
0,0.000,objbody,2000,-1.3857,1.5368,-0.2592,150,150,150
0,0.000,objbody,2001,-1.3042,1.5321,-0.1787,150,150,150
0,0.000,objbody,2002,-1.3713,1.5012,-0.0510,150,150,150
0,0.000,objbody,2003,-1.3754,1.5018,-0.0454,150,150,150
0,0.000,objbody,2004,-1.3739,1.5073,-0.0452,150,150,150
0,0.000,objbody,2005,-1.3710,1.5118,-0.0472,150,150,150
0,0.000,objbody,2006,-1.3212,1.5165,-0.0811,150,150,150
0,0.000,objbody,2007,-1.2916,1.5192,-0.0236,150,150,150
0,0.000,objbody,2008,-2.0110,1.5315,0.0823,150,150,150
0,0.000,objbody,2009,-2.0122,1.5283,0.0840,150,150,150
0,0.000,objbody,2010,-2.0106,1.5263,0.0763,150,150,150
0,0.000,objbody,2011,-2.0431,1.5320,0.0720,150,150,150
0,0.000,objbody,2012,-1.9530,1.5222,0.1039,150,150,150
0,0.000,objbody,2013,-1.9477,1.5188,0.0850,150,150,150
0,0.000,objbody,2014,-1.9507,1.5269,0.1006,150,150,150
0,0.000,objbody,2015,-2.0100,1.5330,0.0761,150,150,150
0,0.000,objbody,2016,-2.0132,1.5337,0.0613,150,150,150
0,0.000,objbody,2017,-2.0177,1.5310,0.0446,150,150,150
0,0.000,objbody,2018,-1.9651,1.5279,0.0108,150,150,150
0,0.000,objbody,2019,-1.9566,1.5315,0.0505,150,150,150
0,0.000,objbody,2020,-1.9486,1.5297,0.0946,150,150,150
0,0.000,objbody,2021,-2.0131,1.5272,0.0584,150,150,150
0,0.000,objbody,2022,-1.9558,1.5215,0.0435,150,150,150
0,0.000,objbody,2023,-1.9021,1.5233,0.1121,150,150,150
0,0.000,objbody,2024,-1.9040,1.5184,0.1165,150,150,150
0,0.000,objbody,2025,-1.9003,1.5263,0.1051,150,150,150
