Frame,Time,Object,VertexID,X,Y,Z,R,G,B
0,0.000,U3DMesh,800,139.1135,175.5705,-67.2769,161,152,145
0,0.000,U3DMesh,799,140.5163,188.0291,-63.9488,158,149,140
0,0.000,U3DMesh,802,100.8888,207.0713,-55.8270,128,123,117
0,0.000,U3DMesh,803,85.3717,216.4921,-58.4016,169,160,151
0,0.000,U3DMesh,2852,-53.1587,285.2585,-12.2198,57,47,38
0,0.000,U3DMesh,805,117.0912,195.0783,-61.3106,152,143,134
0,0.000,U3DMesh,797,149.5153,241.2684,-47.3431,139,130,121
0,0.000,U3DMesh,811,115.4698,184.5388,-64.4766,174,165,160
0,0.000,U3DMesh,812,113.9175,175.4176,-65.6628,163,154,145
0,0.000,U3DMesh,2863,-33.7746,294.7693,-26.8466,85,75,63
0,0.000,U3DMesh,2864,-21.8920,296.8380,-13.3678,25,16,7
0,0.000,U3DMesh,815,110.1389,160.1640,-55.2927,145,136,127
0,0.000,U3DMesh,2866,-22.3761,297.4765,-40.1757,92,84,73
0,0.000,U3DMesh,819,116.4867,134.0287,-51.0490,157,148,143
0,0.000,U3DMesh,2868,-13.7022,292.2273,-35.7750,65,55,46
0,0.000,U3DMesh,816,119.4499,152.7462,-59.5742,133,124,117
0,0.000,U3DMesh,822,125.4028,93.3389,-41.5877,121,107,96
0,0.000,U3DMesh,818,123.2453,132.6533,-56.9566,141,132,127
0,0.000,U3DMesh,2874,-13.1596,292.3875,-40.1965,112,100,88
0,0.000,U3DMesh,2875,-40.7553,289.1372,-40.7213,123,113,101
0,0.000,U3DMesh,828,131.4345,111.6057,-35.7786,147,139,126
0,0.000,U3DMesh,829,130.3861,131.9271,-34.9989,138,125,119
0,0.000,U3DMesh,830,130.1630,137.2787,-34.9045,147,140,134
0,0.000,U3DMesh,831,125.6209,149.1049,-37.5742,148,139,130
0,0.000,U3DMesh,834,118.0907,148.4045,-18.9942,128,120,107
0,0.000,U3DMesh,836,-238.5878,115.8889,-13.9510,134,126,115
0,0.000,U3DMesh,837,-245.9448,98.5550,-12.4893,126,116,104
0,0.000,U3DMesh,2924,15.2006,232.9155,42.9081,142,129,120
0,0.000,U3DMesh,4973,41.9080,139.3400,-40.2428,22,17,11
0,0.000,U3DMesh,883,172.4426,205.9900,-43.5805,165,156,151
0,0.000,U3DMesh,884,169.7413,222.1153,-40.8657,138,129,124
0,0.000,U3DMesh,885,176.3046,210.5470,-37.8649,131,122,117
0,0.000,U3DMesh,4989,52.0321,231.2681,30.1418,163,154,139
0,0.000,U3DMesh,2946,1.7443,238.0826,43.6832,39,34,28
0,0.000,U3DMesh,901,175.0439,171.2740,-20.9382,149,135,135
0,0.000,U3DMesh,908,121.3123,150.5108,-29.9788,144,133,127
0,0.000,U3DMesh,911,145.9611,137.5553,-36.0063,129,118,114
0,0.000,U3DMesh,912,143.6741,129.7643,-36.7786,151,141,132
0,0.000,U3DMesh,913,151.8478,129.3073,-44.3808,131,122,113
0,0.000,U3DMesh,914,141.2646,110.4664,-35.8731,132,122,112
0,0.000,U3DMesh,916,140.4267,93.9662,-32.8713,135,119,106
0,0.000,U3DMesh,918,132.8678,86.9256,-31.3968,112,93,78
0,0.000,U3DMesh,2967,232.9351,252.4381,-41.8597,141,132,123
0,0.000,U3DMesh,920,145.4191,93.2241,-38.2745,127,113,102
0,0.000,U3DMesh,923,146.1745,78.9706,-36.6066,128,112,97
0,0.000,U3DMesh,926,143.1676,56.7319,-34.8479,95,86,77
0,0.000,U3DMesh,927,145.9121,56.6868,-38.6301,96,87,78
0,0.000,U3DMesh,928,145.1300,44.5529,-34.8295,94,85,76
0,0.000,U3DMesh,929,143.6742,55.8747,-43.5045,92,82,73
0,0.000,U3DMesh,5027,50.3976,139.4932,8.1030,32,23,18
0,0.000,U3DMesh,932,149.8068,35.6322,-39.6024,81,72,67
0,0.000,U3DMesh,946,137.9192,41.8458,-47.3231,95,86,77
0,0.000,U3DMesh,949,125.5619,85.6576,-41.1528,116,100,85
0,0.000,U3DMesh,3004,218.3976,238.1254,-44.1678,26,22,13
0,0.000,U3DMesh,3008,222.3763,244.2163,-42.2355,26,22,11
0,0.000,U3DMesh,961,148.5982,18.9596,-49.2146,90,81,76
0,0.000,U3DMesh,5066,137.2878,152.0399,-15.4166,63,59,58
0,0.000,U3DMesh,971,141.7082,19.1706,-42.1179,63,58,52
0,0.000,U3DMesh,972,177.4697,210.6824,-3.6930,131,122,117
0,0.000,U3DMesh,973,171.2610,222.5087,-0.1000,138,129,124
0,0.000,U3DMesh,974,174.4542,206.0195,2.3120,165,156,151
0,0.000,U3DMesh,979,184.1564,223.2284,-7.4915,137,128,119
0,0.000,U3DMesh,986,194.0268,226.0405,-16.1590,141,132,123
0,0.000,U3DMesh,987,214.6425,277.1903,-17.6562,122,114,103
0,0.000,U3DMesh,989,208.3152,261.2512,-18.1539,148,136,122
0,0.000,U3DMesh,990,202.7174,248.1606,-17.8864,152,141,135
0,0.000,U3DMesh,5092,136.9488,151.9754,-23.9838,63,59,58
0,0.000,U3DMesh,3045,191.4486,228.2708,-47.1981,120,110,98
0,0.000,U3DMesh,3046,199.0436,228.7687,-46.0933,118,108,96
0,0.000,U3DMesh,1000,199.6552,274.1642,-11.2293,136,131,125
0,0.000,U3DMesh,3053,171.4360,231.4398,-56.2910,169,160,145
0,0.000,U3DMesh,1005,199.9947,290.5834,-6.9836,159,150,141
0,0.000,U3DMesh,1009,221.6995,282.8170,-4.6682,153,142,138
0,0.000,U3DMesh,1011,216.2735,295.5398,-7.6612,140,135,129
0,0.000,U3DMesh,1015,237.2439,265.1342,-17.1876,127,117,108
0,0.000,U3DMesh,1020,253.0120,264.3625,-12.4242,103,98,94
0,0.000,U3DMesh,1021,243.3289,275.1467,-9.5016,134,125,120
0,0.000,U3DMesh,3071,154.7435,239.0904,-62.1479,139,132,116
0,0.000,U3DMesh,3075,114.7956,258.6196,-50.7942,106,98,87
0,0.000,U3DMesh,3077,123.3254,253.0515,-53.4317,164,156,145
0,0.000,U3DMesh,1030,233.3369,293.7081,-3.0604,161,152,147
0,0.000,U3DMesh,1031,243.6705,293.1196,-4.2753,103,99,96
0,0.000,U3DMesh,3091,108.7157,265.2308,-44.5618,100,92,81
0,0.000,U3DMesh,3092,105.2370,263.7716,-46.0950,97,88,79
0,0.000,U3DMesh,3093,101.0112,270.2714,-39.5916,94,85,76
0,0.000,U3DMesh,3095,98.2934,282.8817,-30.0912,78,69,60
0,0.000,U3DMesh,3097,102.4452,282.8690,-29.2348,99,90,81
0,0.000,U3DMesh,3103,111.4550,256.6185,-49.5854,147,139,128
0,0.000,U3DMesh,1055,261.8011,285.8713,-15.4172,136,131,127
0,0.000,U3DMesh,1066,272.8315,248.9508,-15.6309,89,88,86
0,0.000,U3DMesh,3117,234.3399,252.1282,-5.3982,126,117,108
0,0.000,U3DMesh,1078,271.6128,244.3725,-19.8217,74,59,62
0,0.000,U3DMesh,1088,281.9733,252.2055,-21.8922,108,104,101
0,0.000,U3DMesh,3155,215.7029,237.7991,5.8693,49,39,30
0,0.000,U3DMesh,5206,162.1289,154.0571,-16.1292,94,73,56
0,0.000,U3DMesh,3158,220.9515,241.0172,3.6877,26,22,13
0,0.000,U3DMesh,3170,196.4574,233.3075,12.2207,120,110,98
0,0.000,U3DMesh,1125,188.3595,319.3185,-20.5999,164,155,146
0,0.000,U3DMesh,1127,169.5561,305.7422,-20.0051,181,173,162
0,0.000,U3DMesh,1128,223.2159,329.4689,-21.7554,183,178,172
0,0.000,U3DMesh,1129,210.0873,329.0367,-21.3032,184,175,166
0,0.000,U3DMesh,3207,112.7711,265.4878,9.1407,100,92,81
0,0.000,U3DMesh,3209,103.3241,270.3636,3.9404,94,85,76
0,0.000,U3DMesh,5266,-0.3296,256.0327,20.3172,33,26,20
0,0.000,U3DMesh,5267,4.9347,254.9399,20.4250,41,34,28
0,0.000,U3DMesh,3220,101.9989,288.4943,-18.0842,67,57,48
0,0.000,U3DMesh,3223,98.8294,286.3815,-10.8091,57,48,39
0,0.000,U3DMesh,3226,100.1153,277.2704,-1.6562,89,80,71
0,0.000,U3DMesh,1187,201.1203,325.9048,-21.7014,172,163,154
0,0.000,U3DMesh,5286,40.3935,238.4676,33.3439,71,64,58
0,0.000,U3DMesh,1190,223.0021,329.6393,-22.4765,183,178,172
0,0.000,U3DMesh,1193,160.2942,298.9781,-20.1488,171,161,149
0,0.000,U3DMesh,5292,27.7380,249.1344,20.9842,84,74,65
0,0.000,U3DMesh,5293,43.4018,248.7466,18.9416,50,45,42
0,0.000,U3DMesh,1198,182.2006,315.2793,-21.7071,168,155,146
0,0.000,U3DMesh,5304,2.3202,254.9267,-49.0544,41,34,28
0,0.000,U3DMesh,5309,-10.1587,249.3557,-57.5467,110,96,85
0,0.000,U3DMesh,1216,115.6467,265.5602,-19.5239,170,162,151
0,0.000,U3DMesh,5315,-1.7739,244.6060,-62.5440,114,106,95
0,0.000,U3DMesh,1220,36.0910,246.8723,-16.8949,184,179,173
0,0.000,U3DMesh,1222,53.7747,246.7967,-17.3376,187,182,176
0,0.000,U3DMesh,1223,65.9429,247.8354,-17.7620,175,170,164
0,0.000,U3DMesh,1227,85.4480,254.4650,-18.2686,175,166,159
0,0.000,U3DMesh,5328,40.7342,248.7316,-50.4730,50,45,42
0,0.000,U3DMesh,5329,24.9766,249.1151,-51.3302,84,74,65
0,0.000,U3DMesh,5331,82.2371,249.3788,-56.7168,136,127,118
0,0.000,U3DMesh,5332,69.6768,245.1620,-56.1366,141,132,123
0,0.000,U3DMesh,1256,-195.0850,170.1719,-3.6000,122,110,98
0,0.000,U3DMesh,5370,80.0690,236.1910,-62.1257,154,145,136
0,0.000,U3DMesh,5385,108.1179,250.8447,24.9861,135,126,121
0,0.000,U3DMesh,5415,107.1979,269.6813,15.4453,130,121,116
0,0.000,U3DMesh,5429,72.3813,253.1164,15.0427,153,144,139
0,0.000,U3DMesh,5431,99.4337,276.3208,-3.0792,138,127,123
0,0.000,U3DMesh,5440,12.3768,270.7782,-3.2231,34,29,26
0,0.000,U3DMesh,5447,23.1816,272.2509,-4.9143,38,34,31
0,0.000,U3DMesh,5457,1.4819,271.1823,-3.5927,66,53,44
0,0.000,U3DMesh,1378,-194.4944,168.8553,-3.7807,121,107,96
0,0.000,U3DMesh,5476,21.2701,250.0892,29.1405,125,116,111
0,0.000,U3DMesh,5554,90.0569,249.3566,-61.6381,154,145,136
0,0.000,U3DMesh,1471,143.5492,140.2630,-4.0882,126,117,112
0,0.000,U3DMesh,1473,149.9823,137.1422,5.0980,152,143,134
0,0.000,U3DMesh,1474,141.1477,136.3531,-3.1307,129,118,114
0,0.000,U3DMesh,5572,33.9317,244.9003,-62.9845,120,111,102
0,0.000,U3DMesh,1482,118.0433,147.8106,-8.3099,144,133,127
0,0.000,U3DMesh,5580,7.5221,270.8761,-29.9637,134,124,114
0,0.000,U3DMesh,1487,249.2528,324.7957,-26.4986,173,169,160
0,0.000,U3DMesh,5584,23.8533,269.0116,-33.3553,105,94,88
0,0.000,U3DMesh,1488,249.9251,326.3329,-19.8184,163,155,144
0,0.000,U3DMesh,1499,249.9396,307.5874,3.2433,140,131,116
0,0.000,U3DMesh,5599,-1.7002,268.0122,-24.7393,120,105,86
0,0.000,U3DMesh,1504,264.9773,302.2132,-20.4747,143,131,117
0,0.000,U3DMesh,1505,258.0227,306.2822,-26.0849,142,133,118
0,0.000,U3DMesh,1544,212.1750,309.4479,2.8917,136,128,115
0,0.000,U3DMesh,1554,188.8059,310.2702,3.1066,143,139,127
0,0.000,U3DMesh,5673,69.5327,257.5707,-38.1892,132,123,118
0,0.000,U3DMesh,3626,238.9745,292.1426,-1.1473,115,101,90
0,0.000,U3DMesh,5683,98.3118,276.6788,-32.5583,138,127,123
0,0.000,U3DMesh,1651,186.5057,307.8709,-33.0937,167,157,147
0,0.000,U3DMesh,1652,169.4646,304.3521,-26.0969,178,168,156
0,0.000,U3DMesh,1654,169.4987,305.2208,-22.8976,176,166,154
0,0.000,U3DMesh,1659,204.0322,307.8870,-38.0504,156,147,142
0,0.000,U3DMesh,1665,220.5513,314.2325,-39.7407,134,125,120
0,0.000,U3DMesh,1667,207.5028,288.5224,-32.2568,134,123,119
0,0.000,U3DMesh,1669,191.8634,282.5258,-35.1712,151,142,137
0,0.000,U3DMesh,5772,-55.4709,283.1834,7.4776,137,129,116
0,0.000,U3DMesh,1678,222.8290,292.0043,-42.5893,152,143,134
0,0.000,U3DMesh,1684,237.1548,299.8879,-44.1468,130,125,119
0,0.000,U3DMesh,1690,240.9445,301.0237,-44.0927,93,89,86
0,0.000,U3DMesh,5797,-33.1286,265.8342,17.9718,128,118,106
0,0.000,U3DMesh,5798,-44.7675,266.1097,17.2235,127,119,108
0,0.000,U3DMesh,5801,-38.6475,289.1478,15.2930,37,28,23
0,0.000,U3DMesh,5806,-12.0230,277.1358,16.4521,113,103,91
0,0.000,U3DMesh,1719,251.0811,289.9762,-39.0842,97,93,90
0,0.000,U3DMesh,1724,266.7327,287.6953,-29.1010,137,128,123
0,0.000,U3DMesh,5836,-32.6667,294.9673,6.4134,68,59,50
0,0.000,U3DMesh,5849,-12.0409,292.2356,8.3740,65,55,46
0,0.000,U3DMesh,1758,171.1461,306.7633,2.3084,146,138,125
0,0.000,U3DMesh,5858,-12.7900,292.0914,-13.7035,24,19,13
0,0.000,U3DMesh,1766,155.9233,303.9235,-9.7467,147,137,127
0,0.000,U3DMesh,1769,152.7290,289.6737,-25.8511,177,167,155
0,0.000,U3DMesh,5868,-14.2917,277.1243,-43.8380,113,103,91
0,0.000,U3DMesh,3841,236.9901,291.7329,-44.0954,167,163,151
0,0.000,U3DMesh,5894,177.9911,168.0052,-17.1466,26,18,15
0,0.000,U3DMesh,1809,110.1540,225.3953,29.0931,129,122,106
0,0.000,U3DMesh,1849,175.9635,282.2357,-36.3478,150,141,132
0,0.000,U3DMesh,1852,133.6113,275.2074,-22.2175,181,172,167
0,0.000,U3DMesh,1855,149.2946,274.0406,-32.3061,137,132,128
0,0.000,U3DMesh,1868,146.7472,253.9980,-41.5115,120,110,108
0,0.000,U3DMesh,1875,88.1687,244.7548,-40.8087,136,127,118
0,0.000,U3DMesh,1890,36.0587,246.0445,-21.3314,168,159,150
0,0.000,U3DMesh,1891,53.6300,244.9008,-28.5706,162,152,140
0,0.000,U3DMesh,1900,53.0619,235.6176,-45.9364,161,152,147
0,0.000,U3DMesh,1901,66.7227,237.3900,-44.1158,151,142,133
0,0.000,U3DMesh,1902,67.9228,226.2041,-59.5054,136,129,123
0,0.000,U3DMesh,1904,-2.2696,250.4115,-26.6400,143,130,121
0,0.000,U3DMesh,1906,17.1184,246.6246,-27.3321,158,148,138
0,0.000,U3DMesh,1907,34.6714,236.0164,-46.5940,149,140,131
0,0.000,U3DMesh,1908,54.0043,224.1518,-65.3467,135,126,117
0,0.000,U3DMesh,1909,71.7997,213.0941,-64.1996,168,163,157
0,0.000,U3DMesh,1910,60.2271,191.0468,-71.2152,149,140,131
0,0.000,U3DMesh,1911,59.7043,209.1442,-70.3203,149,140,131
0,0.000,U3DMesh,1912,35.2290,208.7594,-74.5451,143,134,125
0,0.000,U3DMesh,1913,15.8019,237.7680,-45.3274,153,144,135
0,0.000,U3DMesh,1914,34.0302,223.3480,-66.6001,141,132,123
0,0.000,U3DMesh,1915,14.4771,224.2031,-66.7415,147,138,129
0,0.000,U3DMesh,1916,14.1034,208.5436,-75.0586,162,153,144
0,0.000,U3DMesh,1917,14.1104,192.5017,-75.1475,134,125,120
0,0.000,U3DMesh,1918,36.1793,191.4913,-74.7174,155,146,137
0,0.000,U3DMesh,1919,-8.1775,210.1827,-69.4941,157,148,139
0,0.000,U3DMesh,1920,-8.8096,225.2665,-63.5488,157,148,143
0,0.000,U3DMesh,1921,-7.3298,239.6463,-44.8210,144,133,129
0,0.000,U3DMesh,1922,-20.5595,248.3207,-40.4624,159,150,141
0,0.000,U3DMesh,1924,-25.8895,215.3354,-60.1048,130,121,116
0,0.000,U3DMesh,1925,-27.3142,229.8862,-55.3525,172,163,158
0,0.000,U3DMesh,1926,-28.9778,236.4727,-53.3625,175,166,161
0,0.000,U3DMesh,1928,-35.4344,252.5967,-38.8353,165,156,147
0,0.000,U3DMesh,1929,-61.0608,235.9212,-57.1512,147,138,129
0,0.000,U3DMesh,1930,-50.0818,217.3130,-64.9106,128,123,117
0,0.000,U3DMesh,1932,-31.1139,197.5083,-63.8243,179,170,161
0,0.000,U3DMesh,1940,-79.3506,234.9187,-52.4943,147,138,129
0,0.000,U3DMesh,1942,-57.5926,252.3139,-37.3174,164,155,150
0,0.000,U3DMesh,1946,-34.4954,259.6008,-25.9785,157,143,132
0,0.000,U3DMesh,1947,-57.1566,257.2321,-24.8187,146,136,126
0,0.000,U3DMesh,1948,-80.5707,251.8570,-22.8911,159,145,134
0,0.000,U3DMesh,1950,-16.7104,256.1928,-13.5686,139,127,113
0,0.000,U3DMesh,1970,179.2077,248.6422,7.3735,117,107,95
0,0.000,U3DMesh,1975,189.3277,265.3840,4.4320,133,121,107
0,0.000,U3DMesh,1976,185.4491,279.0025,3.6967,134,126,113
0,0.000,U3DMesh,2011,202.0420,334.5413,-13.1306,159,151,140
0,0.000,U3DMesh,2029,226.5021,291.7614,3.3655,144,126,114
0,0.000,U3DMesh,2030,147.0115,1.2701,-33.6368,107,91,78
1,0.050,U3DMesh,0,-119.1191,225.5426,-6.6738,177,170,164
1,0.050,U3DMesh,1,-119.1394,229.7738,-12.6204,166,161,155
1,0.050,U3DMesh,2,-117.2616,228.8246,0.9708,186,177,172
1,0.050,U3DMesh,4096,248.7534,261.2007,-34.2245,23,19,8
1,0.050,U3DMesh,4,-121.6170,209.6471,2.3457,149,139,130
1,0.050,U3DMesh,6,-113.1767,235.4297,3.6503,171,162,155
1,0.050,U3DMesh,12,-66.6117,233.4129,36.6736,147,138,129
1,0.050,U3DMesh,13,-55.9952,216.2435,44.0578,128,123,117
1,0.050,U3DMesh,14,-47.2828,234.7593,32.9588,177,168,159
1,0.050,U3DMesh,15,-78.0395,216.4162,44.7069,154,145,140
1,0.050,U3DMesh,16,-85.0669,231.8386,33.3582,147,138,129
1,0.050,U3DMesh,17,-101.7039,228.3607,27.7063,162,152,143
1,0.050,U3DMesh,4113,248.3630,261.1766,-33.3936,26,21,15
1,0.050,U3DMesh,19,-118.6987,207.4770,16.3358,134,125,116
1,0.050,U3DMesh,21,-108.0098,213.2982,32.9802,143,134,129
1,0.050,U3DMesh,22,-97.6413,216.0936,38.7942,159,150,141
1,0.050,U3DMesh,24,-98.1151,202.8408,43.7718,135,126,119
1,0.050,U3DMesh,25,-75.7377,202.6100,47.2059,169,160,151
1,0.050,U3DMesh,26,-104.3127,203.3263,40.8138,148,139,130
1,0.050,U3DMesh,28,-96.0993,187.2641,47.0673,152,143,134
1,0.050,U3DMesh,29,-83.9421,185.7034,47.7925,120,111,106
1,0.050,U3DMesh,31,-112.6584,188.1955,28.1078,131,122,117
1,0.050,U3DMesh,32,-120.4948,189.9909,14.9544,143,134,125
1,0.050,U3DMesh,33,-116.1176,171.0925,8.1456,119,110,101
1,0.050,U3DMesh,2080,151.7864,285.9098,4.2730,134,124,112
1,0.050,U3DMesh,36,-105.8793,170.2467,31.4057,116,107,102
1,0.050,U3DMesh,38,-93.5729,154.2236,40.0104,127,117,108
1,0.050,U3DMesh,40,-108.3081,154.6139,20.3156,122,111,107
1,0.050,U3DMesh,42,-105.4768,151.8352,6.9359,120,111,102
1,0.050,U3DMesh,43,-104.6626,139.7977,23.8568,137,128,119
1,0.050,U3DMesh,44,-92.5414,140.9648,36.0362,116,107,100
1,0.050,U3DMesh,45,-65.8908,151.3663,45.8813,150,141,132
1,0.050,U3DMesh,46,-65.7548,168.6083,50.2843,140,130,121
1,0.050,U3DMesh,52,-49.0194,146.4257,35.6592,163,154,149
1,0.050,U3DMesh,54,-41.6928,155.3213,35.7811,153,144,139
1,0.050,U3DMesh,56,-54.5340,186.1088,49.7606,144,135,126
1,0.050,U3DMesh,58,-36.0732,177.2038,37.7234,169,160,153
1,0.050,U3DMesh,60,-50.8392,203.6970,47.1511,162,153,144
1,0.050,U3DMesh,65,-32.9076,229.1052,32.4875,172,163,158
1,0.050,U3DMesh,68,-30.6954,199.0115,38.5213,146,137,128
1,0.050,U3DMesh,70,32.6827,170.6337,38.6777,135,126,117
1,0.050,U3DMesh,71,9.7321,173.5414,40.2172,115,106,101
1,0.050,U3DMesh,72,8.1635,153.1822,23.2263,129,120,115
1,0.050,U3DMesh,74,-15.4572,181.7900,38.8202,147,138,133
1,0.050,U3DMesh,76,-12.5717,210.2711,44.9362,157,148,139
1,0.050,U3DMesh,78,10.3598,208.6398,47.8771,162,153,144
1,0.050,U3DMesh,80,9.8824,238.3753,18.9461,153,144,135
1,0.050,U3DMesh,81,-13.4302,239.5320,20.4193,144,133,129
1,0.050,U3DMesh,82,32.1377,191.5179,45.0210,155,146,137
1,0.050,U3DMesh,83,10.3766,192.6202,47.4084,134,125,120
1,0.050,U3DMesh,84,31.3024,208.7241,45.5372,143,134,125
1,0.050,U3DMesh,86,9.8735,246.7120,1.1556,158,148,138
1,0.050,U3DMesh,87,28.8755,238.1446,18.6277,149,140,131
1,0.050,U3DMesh,88,49.4615,224.2683,34.2877,135,126,117
1,0.050,U3DMesh,90,54.7608,191.5389,39.3197,149,140,131
1,0.050,U3DMesh,91,54.9255,171.9250,35.1399,149,139,130
1,0.050,U3DMesh,92,66.2808,213.3990,32.9747,168,163,157
1,0.050,U3DMesh,93,75.7568,190.0829,32.9653,164,155,146
1,0.050,U3DMesh,94,97.1812,182.6836,26.4599,133,124,115
1,0.050,U3DMesh,95,107.3377,184.3064,30.7159,174,165,160
1,0.050,U3DMesh,96,108.8118,194.6518,27.6168,152,143,134
1,0.050,U3DMesh,97,93.6313,206.9343,23.6519,128,123,117
1,0.050,U3DMesh,98,78.1205,217.0911,27.1975,169,160,151
1,0.050,U3DMesh,99,63.0550,226.2776,28.5649,136,129,123
1,0.050,U3DMesh,100,47.2928,237.4817,16.4791,161,152,147
1,0.050,U3DMesh,2149,-83.6184,-0.5729,28.8433,106,90,75
1,0.050,U3DMesh,101,28.9428,245.4270,1.1411,135,125,115
1,0.050,U3DMesh,103,46.6724,244.8094,-0.3676,162,152,140
1,0.050,U3DMesh,2152,245.9018,335.2691,-6.9399,30,29,27
1,0.050,U3DMesh,105,76.2889,228.9726,23.2390,145,136,131
1,0.050,U3DMesh,2154,241.3975,332.6839,-8.8260,128,123,120
1,0.050,U3DMesh,107,109.0062,212.2585,24.0033,131,126,120
1,0.050,U3DMesh,4195,245.9723,260.1897,-33.5664,50,38,24
1,0.050,U3DMesh,114,120.8121,229.3242,18.7469,150,141,132
1,0.050,U3DMesh,116,98.3441,234.6923,15.4079,148,139,134
1,0.050,U3DMesh,117,104.6762,253.2469,5.0545,137,127,118
1,0.050,U3DMesh,122,133.7596,248.4389,8.2699,136,127,118
1,0.050,U3DMesh,123,119.6147,256.5939,2.5171,145,136,127
1,0.050,U3DMesh,4225,245.9146,259.9393,-34.4350,47,39,26
1,0.050,U3DMesh,133,137.6562,278.6156,-9.7312,186,177,168
1,0.050,U3DMesh,147,116.7237,256.0094,10.7112,164,156,145
1,0.050,U3DMesh,150,124.7677,279.2772,-11.7513,144,134,124
1,0.050,U3DMesh,2204,110.2725,113.3802,10.1717,172,162,153
1,0.050,U3DMesh,158,157.7290,275.4853,4.1604,134,126,115
1,0.050,U3DMesh,2209,109.6133,94.7403,11.6146,121,107,96
1,0.050,U3DMesh,161,149.1702,272.8071,3.8667,136,128,115
1,0.050,U3DMesh,2211,115.9148,79.7164,1.1122,104,88,72
1,0.050,U3DMesh,2212,109.5721,79.0853,10.7236,117,101,86
1,0.050,U3DMesh,166,165.5864,265.3656,3.0186,152,144,131
1,0.050,U3DMesh,2215,114.3091,110.7739,18.9382,141,130,126
1,0.050,U3DMesh,167,160.5507,278.1764,3.4685,150,142,129
1,0.050,U3DMesh,2218,124.6951,130.9684,27.8187,136,127,118
1,0.050,U3DMesh,2219,122.4485,108.6059,18.7169,98,87,83
1,0.050,U3DMesh,170,154.5364,257.4247,1.9471,138,130,117
1,0.050,U3DMesh,171,170.6465,252.1952,1.0323,152,142,130
1,0.050,U3DMesh,175,148.9661,246.7662,10.1983,124,116,103
1,0.050,U3DMesh,2224,125.5932,77.5520,14.0705,92,78,65
1,0.050,U3DMesh,177,180.5495,234.8136,5.3425,118,104,93
1,0.050,U3DMesh,2227,124.4249,42.5087,13.5368,85,76,67
1,0.050,U3DMesh,180,111.8324,253.8534,13.7252,126,120,108
1,0.050,U3DMesh,182,151.1924,229.1173,19.5117,128,116,102
1,0.050,U3DMesh,183,142.3006,218.8291,25.9796,142,128,115
1,0.050,U3DMesh,184,145.4468,205.2809,29.7714,70,60,48
1,0.050,U3DMesh,185,130.5420,211.2307,30.8975,131,117,104
1,0.050,U3DMesh,2237,124.0181,79.0510,-0.2010,120,104,91
1,0.050,U3DMesh,190,79.2756,190.0114,39.6632,63,53,44
1,0.050,U3DMesh,2239,123.2637,56.2191,3.9193,95,86,77
1,0.050,U3DMesh,189,91.4571,205.8820,37.9146,130,116,103
1,0.050,U3DMesh,2241,127.8394,34.7818,7.9622,81,72,67
1,0.050,U3DMesh,2242,125.0590,35.1744,2.7057,82,73,68
1,0.050,U3DMesh,195,105.5493,222.2921,31.3474,129,122,106
1,0.050,U3DMesh,198,82.4635,232.1917,28.0359,156,144,130
1,0.050,U3DMesh,2248,136.4470,15.9865,18.4960,56,52,43
1,0.050,U3DMesh,2251,135.6080,15.7883,2.5961,90,80,70
1,0.050,U3DMesh,203,72.2130,228.9187,32.6947,140,128,114
1,0.050,U3DMesh,209,81.0709,253.1191,12.0990,125,117,104
1,0.050,U3DMesh,2258,117.5102,33.2521,18.3368,91,82,73
1,0.050,U3DMesh,2259,111.4476,41.3703,10.9548,90,81,76
1,0.050,U3DMesh,213,46.3567,249.1881,3.9952,135,131,122
1,0.050,U3DMesh,214,56.7905,250.2916,3.2826,142,134,123
1,0.050,U3DMesh,2267,120.3014,8.8155,12.6585,87,82,78
1,0.050,U3DMesh,221,76.7297,257.5517,2.0685,125,117,106
1,0.050,U3DMesh,2271,116.2252,25.1695,2.6954,64,55,50
1,0.050,U3DMesh,2276,145.3962,0.5343,0.6844,102,89,80
1,0.050,U3DMesh,2277,151.2171,0.5141,11.1177,121,111,101
1,0.050,U3DMesh,230,60.2725,245.3574,-1.3153,148,138,128
1,0.050,U3DMesh,238,28.6455,249.0281,-5.0211,170,161,152
1,0.050,U3DMesh,245,9.2459,248.1758,-11.3386,200,193,185
1,0.050,U3DMesh,248,-9.7704,250.3440,1.8915,143,130,121
1,0.050,U3DMesh,250,-42.7714,258.1235,3.5475,157,143,132
1,0.050,U3DMesh,252,-65.4999,254.9024,4.0440,146,136,126
1,0.050,U3DMesh,255,-88.7785,248.7649,3.9099,159,145,134
1,0.050,U3DMesh,257,-64.9069,249.8387,16.5535,164,155,150
1,0.050,U3DMesh,2309,250.9427,237.8715,-12.3427,98,94,91
1,0.050,U3DMesh,264,-144.6771,234.0720,-3.1704,168,162,150
1,0.050,U3DMesh,268,-97.3883,50.7669,-35.1865,91,75,59
1,0.050,U3DMesh,270,-91.1591,35.7325,-31.5650,82,73,64
1,0.050,U3DMesh,272,-93.2453,52.6305,-38.7092,89,75,62
1,0.050,U3DMesh,274,-81.0099,30.0642,-44.2240,82,73,68
1,0.050,U3DMesh,275,-89.1757,27.6041,-39.8385,82,73,64
1,0.050,U3DMesh,277,-83.5396,38.0915,-26.6085,70,61,52
1,0.050,U3DMesh,278,-78.2662,23.4547,-28.0795,60,51,46
