Frame,Time,Object,VertexID,X,Y,Z,R,G,B
21,8.34150745393865,trump_lp_model,4,-3.1011479951268086,11.435552096210676,73.32636430636494,252,154,66
22,8.738722094602394,trump_lp_model,4,-3.1017101517028975,11.257573324220884,72.87893264432414,252,154,66
23,9.135936735266139,trump_lp_model,4,-3.1177990729105667,11.148728567958521,72.66243490374072,252,154,66
24,9.533151375929885,trump_lp_model,4,-3.1403527947432592,11.060762306932105,72.49499094598683,252,154,66
25,9.93036601659363,trump_lp_model,4,-3.1697985561988045,10.979182144610057,72.3382616925732,252,154,66
26,10.327580657257375,trump_lp_model,4,-3.2063274905130714,10.900997408007596,72.18365739101719,252,154,66
27,10.724795297921121,trump_lp_model,4,-3.2480395084588793,10.826421716623615,72.03114431192424,252,154,66
28,11.122009938584865,trump_lp_model,4,-3.2933380853601357,10.755387611669002,71.88134082752802,252,154,66
29,11.519224579248611,trump_lp_model,4,-3.3407616141190086,10.687748932433973,71.73538249411226,252,154,66
30,11.916439219912355,trump_lp_model,4,-3.388983405215928,10.62337076134025,71.59470843251172,252,154,66
31,12.313653860576101,trump_lp_model,4,-3.43665428286828,10.562298070913934,71.46099386932319,252,154,66
32,12.710868501239847,trump_lp_model,4,-3.4824700438195384,10.504733237522414,71.33600397619554,252,154,66
33,13.108083141903592,trump_lp_model,4,-3.5250927554186107,10.451182202084173,71.22156014043533,252,154,66
34,13.505297782567338,trump_lp_model,4,-3.5631282693567963,10.402330795622031,71.11949499248061,252,154,66
35,13.902512423231082,trump_lp_model,4,-3.5951824373253944,10.359134684315352,71.03162991963788,252,154,66
36,14.299727063894828,trump_lp_model,4,-3.619793652226573,10.322628236264128,70.95977506608219,252,154,66
37,14.696941704558574,trump_lp_model,4,-3.636051220407069,10.295048834641202,70.90669624216785,252,154,66
38,15.094156345222318,trump_lp_model,4,-3.651926522115824,10.29096757789879,70.8831306384982,252,154,66
39,15.491370985886062,trump_lp_model,4,-3.6694433210267596,10.305100194221668,70.88210751352972,252,154,66
40,15.888585626549808,trump_lp_model,4,-3.683384804113768,10.318265901233673,70.88543548046016,252,154,66
41,16.285800267213553,trump_lp_model,4,-3.6896697146344435,10.313026601944529,70.8754853090634,252,154,66
42,16.6830149078773,trump_lp_model,4,-3.6895797695822687,10.292631561364018,70.85496659403614,252,154,66
43,17.080229548541045,trump_lp_model,4,-3.685757104864864,10.26660371189109,70.83242411533497,252,154,66
44,17.47744418920479,trump_lp_model,4,-3.6791236572670125,10.237270381750763,70.80902715863814,252,154,66
45,17.874658829868533,trump_lp_model,4,-3.67064633609959,10.207262463719127,70.78612489972828,252,154,66
46,18.271873470532277,trump_lp_model,4,-3.661269564410424,10.179244579966852,70.76498781246733,252,154,66
47,18.669088111196025,trump_lp_model,4,-3.6519377652473453,10.155937568322202,70.74679642566508,252,154,66
48,19.06630275185977,trump_lp_model,4,-3.643606604789706,10.140095996008007,70.7326638093422,252,154,66
49,19.463517392523517,trump_lp_model,4,-3.6359837616179385,10.130415659767756,70.72097095255955,252,154,66
50,19.86073203318726,trump_lp_model,4,-3.6282484871309526,10.123579835802516,70.70940177022364,252,154,66
51,20.257946673851006,trump_lp_model,4,-3.620535698907011,10.11925123016663,70.69809117991272,252,154,66
52,20.65516131451475,trump_lp_model,4,-3.6130140439189393,10.117115035177491,70.68717409920508,252,154,66
53,21.052375955178494,trump_lp_model,4,-3.6058184397449993,10.116833956889447,70.67681917507352,252,154,66
54,21.449590595842242,trump_lp_model,4,-3.599106290226496,10.118081944488365,70.66713883883327,252,154,66
55,21.846805236505986,trump_lp_model,4,-3.593046242336256,10.120555433423155,70.6582792511941,252,154,66
56,22.24401987716973,trump_lp_model,4,-3.587806943047106,10.123928372879687,70.65038657286581,252,154,66
57,22.641234517833478,trump_lp_model,4,-3.5833096904383934,10.127874712043832,70.64357323516361,252,154,66
58,23.038449158497222,trump_lp_model,4,-3.5793183787481615,10.13210212949602,70.63798539879728,252,154,66
59,23.43566379916097,trump_lp_model,4,-3.5757655491872784,10.136307060685173,70.63372425195053,252,154,66
60,23.83287843982471,trump_lp_model,4,-3.5725724998350925,10.140152211665622,70.63091346907008,252,154,66
61,24.230093080488455,trump_lp_model,4,-3.5696717719024726,10.143356504149324,70.62966548147116,252,154,66
62,24.627307721152203,trump_lp_model,4,-3.5670071497318108,10.145616373585204,70.630092720469,252,154,66
63,25.024522361815947,trump_lp_model,4,-3.5644999314024535,10.146594526027602,70.63231886051031,252,154,66
64,25.421737002479695,trump_lp_model,4,-3.5620714149937487,10.14600988318847,70.63645633291033,252,154,66
65,25.81895164314344,trump_lp_model,4,-3.5596316554535226,10.143525151122153,70.6426400552473,252,154,66
66,26.216166283807183,trump_lp_model,4,-3.5570682214665563,10.138803035883008,70.6510049450995,252,154,66
67,26.61338092447093,trump_lp_model,4,-3.5542574385861108,10.131517486656888,70.66170840630824,252,154,66
68,27.010595565134675,trump_lp_model,4,-3.551019416707838,10.121297480103593,70.67494157210938,252,154,66
69,27.40781020579842,trump_lp_model,4,-3.547196751990432,10.108143016223107,70.69068195623987,252,154,66
70,27.805024846462164,trump_lp_model,4,-3.5418225351230213,10.084330063659975,70.71343805443996,252,154,66
71,28.202239487125908,trump_lp_model,4,-3.527442569906663,10.001704290106408,70.77244200866626,252,154,66
72,28.599454127789656,trump_lp_model,4,-3.4974571381380724,9.869957274934174,70.8656812983764,252,154,66
73,28.9966687684534,trump_lp_model,4,-3.450786899191159,9.717230576342297,70.97852860946051,252,154,66
74,29.393883409117148,trump_lp_model,4,-3.395616852813779,9.576545271610254,71.08937464313375,252,154,66
75,29.791098049780892,trump_lp_model,4,-3.3506892992527417,9.486240439227307,71.16927957885905,252,154,66
76,30.188312690444636,trump_lp_model,4,-3.3184777274428385,9.446866992638027,71.20423447476027,252,154,66
77,30.58552733110838,trump_lp_model,4,-3.2775752149665984,9.4143855856716,71.2124082313766,252,154,66
78,30.982741971772125,trump_lp_model,4,-3.229364667001201,9.387750607096502,71.20263795008418,252,154,66
79,31.379956612435873,trump_lp_model,4,-3.1771290779510055,9.3690645225073,71.18252398779171,252,154,66
80,31.777171253099617,trump_lp_model,4,-3.12596158639538,9.360317366183358,71.15958799948727,252,154,66
81,32.17438589376336,trump_lp_model,4,-3.0809665740452115,9.363521658667066,71.14121672258068,252,154,66
82,32.571600534427105,trump_lp_model,4,-3.046764967955953,9.380836081210608,71.13468446316654,252,154,66
83,32.96881517509085,trump_lp_model,4,-3.0277978050787087,9.41449801698682,71.14733298612853,252,154,66
84,33.3660298157546,trump_lp_model,4,-3.028180071550449,9.466823551089188,71.18681886403303,252,154,66
85,33.76324445641834,trump_lp_model,4,-3.051262220564666,9.539825204060111,71.2612933672333,252,154,66
86,34.16045909708209,trump_lp_model,4,-3.1023959827257266,9.639484321869185,71.38340501869138,252,154,66
87,34.55767373774583,trump_lp_model,4,-3.1988732943141307,9.793470251191499,71.58239720349538,252,154,66
88,34.95488837840958,trump_lp_model,4,-3.329945721595055,9.99781416659987,71.85823619225076,252,154,66
89,35.352103019073326,trump_lp_model,4,-3.4777816579749556,10.239474035529035,72.20298433410314,252,154,66
90,35.749317659737066,trump_lp_model,4,-3.6255838649602907,10.505160476520244,72.60661275573507,252,154,66
91,36.146532300400814,trump_lp_model,4,-3.7590735655183987,10.781831457008234,73.05610191084436,252,154,66
92,36.543746941064555,trump_lp_model,4,-3.8677271885448916,11.057097046056004,73.53512677246137,252,154,66
93,36.94096158172831,trump_lp_model,4,-3.9455858743332257,11.319849029720029,74.02433791123711,252,154,66
94,37.33817622239205,trump_lp_model,4,-3.9916714704410072,11.560508259943752,74.50202484020303,252,154,66
95,37.7353908630558,trump_lp_model,4,-4.0096717240073785,11.771384434766281,74.9450491946873,252,154,66
96,38.13260550371954,trump_lp_model,4,-4.007254450730196,11.946529937612587,75.32980039849417,252,154,66
97,38.52982014438328,trump_lp_model,4,-3.9952355431334112,12.069675957170656,75.60357065104954,252,154,66
98,38.927034785047034,trump_lp_model,4,-3.9831266904844527,12.133120948348068,75.70087995437055,252,154,66
99,39.324249425710775,trump_lp_model,4,-3.9737386756637654,12.156101909178592,75.66467707087043,252,154,66
100,39.72146406637452,trump_lp_model,4,-3.967802302220265,12.16281405869709,75.58817880399621,252,154,66
101,40.118678707038264,trump_lp_model,4,-3.966565557752869,12.16331999961557,75.530512782421,252,154,66
102,40.51589334770201,trump_lp_model,4,-3.9723107979604997,12.153976957320971,75.5172458872253,252,154,66
103,40.91310798836576,trump_lp_model,4,-3.986499629940987,12.12124820146107,75.5250935930275,252,154,66
104,41.3103226290295,trump_lp_model,4,-4.005365604634536,12.068045703099997,75.5301979747384,252,154,66
105,41.70753726969325,trump_lp_model,4,-4.024467685090042,12.003330238060625,75.51934835281988,252,154,66
106,42.10475191035699,trump_lp_model,4,-4.040309257404232,11.93366779515167,75.48199866990451,252,154,66
107,42.501966551020736,trump_lp_model,4,-4.053508693810803,11.849782790867659,75.42280358244234,252,154,66
108,42.899181191684484,trump_lp_model,4,-4.06384113167932,11.754328604247739,75.35406307631817,252,154,66
109,43.29639583234823,trump_lp_model,4,-4.071374029798913,11.655310344935414,75.28603088747987,252,154,66
110,43.69361047301197,trump_lp_model,4,-4.077029324954369,11.562183486540498,75.22706066264813,252,154,66
111,44.09082511367572,trump_lp_model,4,-4.082437271216346,11.485168035616297,75.18341482608058,252,154,66
112,44.48803975433946,trump_lp_model,4,-4.089902710546808,11.451596044892263,75.16493111785877,252,154,66
113,44.88525439500321,trump_lp_model,4,-4.100448767914239,11.467246483970577,75.17055268361966,252,154,66
114,45.282469035666956,trump_lp_model,4,-4.112872428245808,11.48349280901955,75.18102003906644,252,154,66
115,45.6796836763307,trump_lp_model,4,-4.1273535816458615,11.437485914832422,75.17956967510013,252,154,66
116,46.076898316994445,trump_lp_model,4,-4.142273217175265,11.357648437896259,75.17035030725226,252,154,66
117,46.474112957658186,trump_lp_model,4,-4.1548205519535735,11.347248541238608,75.15335069239133,252,154,66
118,46.87132759832194,trump_lp_model,4,-4.174462302722125,11.370994035012613,75.14343425038912,252,154,66
119,47.26854223898568,trump_lp_model,4,-4.202154135660272,11.438711416168296,75.15468862504243,252,154,66
120,47.66575687964942,trump_lp_model,4,-4.229036463128851,11.544059558527387,75.17789444850338,252,154,66
121,48.06297152031317,trump_lp_model,4,-4.250848138281105,11.602917352043912,75.20767750390458,252,154,66
122,48.46018616097691,trump_lp_model,4,-4.266003879572467,11.558304606165485,75.24902974164169,252,154,66
123,48.857400801640665,trump_lp_model,4,-4.278416296772513,11.56290304695789,75.12626598855536,252,154,66
0,0.0,trump_lp_model,7,-2.256170445607346,15.02388746643931,70.07177005222886,252,154,66
1,0.39721464066374523,trump_lp_model,7,-2.238563701644237,15.00780978836316,70.04766477824616,252,154,66
2,0.7944292813274905,trump_lp_model,7,-2.2126932560126185,14.964669892714088,69.99192133216117,252,154,66
3,1.1916439219912356,trump_lp_model,7,-2.2002583525495285,14.972708731752157,70.00237744447642,252,154,66
4,1.588858562654981,trump_lp_model,7,-2.2214291692050425,15.106693130097225,70.17934433462926,252,154,66
5,1.986073203318726,trump_lp_model,7,-2.309440402757545,15.409324501269012,70.79724435680332,252,154,66
6,2.383287843982471,trump_lp_model,7,-2.426425186241678,15.505554463963932,71.81136357693646,252,154,66
7,2.7805024846462163,trump_lp_model,7,-2.5033619352452265,15.338492772681786,72.58203527022846,252,154,66
8,3.177717125309962,trump_lp_model,7,-2.5123339541996077,15.271202630523925,72.88787093388396,252,154,66
9,3.574931765973707,trump_lp_model,7,-2.5287489262214082,15.22670231596072,73.11788291855655,252,154,66
10,3.972146406637452,trump_lp_model,7,-2.5522245848388874,15.19337767413016,73.29205026896047,252,154,66
11,4.369361047301197,trump_lp_model,7,-2.580298684248775,15.173825868413783,73.399950602175,252,154,66
12,4.766575687964942,trump_lp_model,7,-2.6056631889619135,15.171565998977902,73.44545155544364,252,154,66
13,5.1637903286286875,trump_lp_model,7,-2.6172548575608694,15.191196506614933,73.44712678204039,252,154,66
14,5.561004969292433,trump_lp_model,7,-2.6095308262054058,15.231188325437909,73.40417801962718,252,154,66
15,5.958219609956178,trump_lp_model,7,-2.5781175167335495,15.288123543464208,73.31408680674315,252,154,66
16,6.355434250619924,trump_lp_model,7,-2.519585774031157,15.357043939692726,73.17431219566437,252,154,66
17,6.752648891283669,trump_lp_model,7,-2.4241653168058,15.436971361681067,72.97096891896143,252,154,66
18,7.149863531947414,trump_lp_model,7,-2.213536490876752,15.569865176268522,72.54296538819027,252,154,66
19,7.547078172611159,trump_lp_model,7,-1.9092973518973542,15.669917803680853,71.89875643825526,252,154,66
20,7.944292813274904,trump_lp_model,7,-1.5972217502472745,15.63025203567201,71.21275676845379,252,154,66
21,8.34150745393865,trump_lp_model,7,-1.340417383158271,15.45883925249093,70.6451135441821,252,154,66
22,8.738722094602394,trump_lp_model,7,-1.182383926488115,15.266165707602172,70.28598543711335,252,154,66
23,9.135936735266139,trump_lp_model,7,-1.1372989690857727,15.159074879857203,70.1186539106747,252,154,66
24,9.533151375929885,trump_lp_model,7,-1.1236947799444177,15.077742066428641,69.99040350940574,252,154,66
25,9.93036601659363,trump_lp_model,7,-1.1289453223650894,15.00533629942837,69.86822439915854,252,154,66
26,10.327580657257375,trump_lp_model,7,-1.15224109087822,14.938687015767249,69.7435942862396,252,154,66
27,10.724795297921121,trump_lp_model,7,-1.1901192009751007,14.877681784130065,69.6169291665152,252,154,66
28,11.122009938584865,trump_lp_model,7,-1.2394428189611544,14.8218483929929,69.4893758394006,252,154,66
29,11.519224579248611,trump_lp_model,7,-1.2972437581146314,14.770658415174228,69.36263201775556,252,154,66
30,11.916439219912355,trump_lp_model,7,-1.3606887492920425,14.72358342349253,69.23878892404313,252,154,66
31,12.313653860576101,trump_lp_model,7,-1.4269670096129425,14.680297367133674,69.1201963727514,252,154,66
32,12.710868501239847,trump_lp_model,7,-1.4932902424599295,14.640687814782444,69.00938406847271,252,154,66
33,13.108083141903592,trump_lp_model,7,-1.5568364218210364,14.604934656543175,68.90890420206256,252,154,66
34,13.505297782567338,trump_lp_model,7,-1.6147835216842967,14.573510103939798,68.82138766629701,252,154,66
35,13.902512423231082,trump_lp_model,7,-1.6642533003801336,14.547111231126655,68.74943162455762,252,154,66
36,14.299727063894828,trump_lp_model,7,-1.7023113005813628,14.526581272967885,68.6956894558835,252,154,66
37,14.696941704558574,trump_lp_model,7,-1.727169864376021,14.51449490658197,68.6642536601486,252,154,66
38,15.094156345222318,trump_lp_model,7,-1.753321388295684,14.530763717893986,68.6705498138008,252,154,66
39,15.491370985886062,trump_lp_model,7,-1.7832281181436218,14.567045303314774,68.70170453124766,252,154,66
40,15.888585626549808,trump_lp_model,7,-1.8062540515002299,14.595524155459447,68.72730514172275,252,154,66
41,16.285800267213553,trump_lp_model,7,-1.813775706488301,14.59108311850834,68.71789464063902,252,154,66
42,16.6830149078773,trump_lp_model,7,-1.8084352190154551,14.559175111249528,68.67918453880952,252,154,66
43,17.080229548541045,trump_lp_model,7,-1.796168962525192,14.515023333763494,68.62868039201369,252,154,66
44,17.47744418920479,trump_lp_model,7,-1.7791243751381718,14.463473575736126,68.57176766025043,252,154,66
45,17.874658829868533,trump_lp_model,7,-1.7596062988163597,14.409911297166358,68.51416909746435,252,154,66
46,18.271873470532277,trump_lp_model,7,-1.739919575521721,14.359913091288997,68.4613938381011,252,154,66
47,18.669088111196025,trump_lp_model,7,-1.7223578040846987,14.319224198311671,68.41874864023899,252,154,66
48,19.06630275185977,trump_lp_model,7,-1.7092033402042146,14.29374726228332,68.39146156003562,252,154,66
49,19.463517392523517,trump_lp_model,7,-1.6972856207911267,14.279164920699568,68.37460810588448,252,154,66
50,19.86073203318726,trump_lp_model,7,-1.6823322558671578,14.267112283708215,68.35978965853877,252,154,66
51,20.257946673851006,trump_lp_model,7,-1.6649953470605714,14.257375731810356,68.34693875920937,252,154,66
52,20.65516131451475,trump_lp_model,7,-1.6459269959996303,14.249719159244021,68.33596546284411,252,154,66
53,21.052375955178494,trump_lp_model,7,-1.625768061181077,14.243940189641824,68.32681355378539,252,154,66
54,21.449590595842242,trump_lp_model,7,-1.6051931304962175,14.239802717241814,68.31940433011253,252,154,66
55,21.846805236505986,trump_lp_model,7,-1.5848655487048369,14.237104365676585,68.3136590899049,252,154,66
